CODGEO,LIBGEO,Code département,annee,type,code_com,geo_point,typemetric,nom_com,code_dep,valeur
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,1.0581807
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,1.4052832
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,4.0463843
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,0.0494139
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,7.9746205
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,0.0
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,0.4793751
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,7.1821903
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,1.9446179
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,0.459489
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,3.3306176
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,1.2612597
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,0.739702
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,0.0087378
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,2.4634638
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,1.158515
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,2.2311582
29049,Elliant,29,2017,criminalite,29049,"48.00786090012379, -3.9025421950941364",taux pour mille,Elliant,29,0.0210913
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,1.0581807
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,1.4052832
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,4.0463843
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,0.0494139
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,7.9746205
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,0.0
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,0.4793751
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,7.1821903
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,1.9446179
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,0.459489
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,3.3306176
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,1.2612597
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,0.739702
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,0.0087378
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,2.4634638
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,1.158515
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,2.2311582
29051,Ergué-Gabéric,29,2017,criminalite,29051,"48.01220240599772, -4.007881523773466",taux pour mille,Ergué-Gabéric,29,0.0210913
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,1.0581807
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,1.4052832
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,4.0463843
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,0.0494139
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,7.9746205
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,0.0
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,0.4793751
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,7.1821903
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,1.9446179
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,0.459489
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,3.3306176
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,1.2612597
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,0.739702
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,0.0087378
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,2.4634638
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,1.158515
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,2.2311582
29053,Le Faou,29,2017,criminalite,29053,"48.305559227171706, -4.142596564319735",taux pour mille,Le Faou,29,0.0210913
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,1.0581807
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,1.4052832
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,4.0463843
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,0.0494139
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,7.9746205
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,0.0
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,0.4793751
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,7.1821903
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,1.9446179
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,0.459489
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,3.3306176
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,1.2612597
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,0.739702
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,0.0087378
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,2.4634638
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,1.158515
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,2.2311582
29054,La Feuillée,29,2017,criminalite,29054,"48.391153831609444, -3.852120077831934",taux pour mille,La Feuillée,29,0.0210913
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,1.0581807
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,1.4052832
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,4.0463843
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,0.0494139
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,7.9746205
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,0.0
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,0.4793751
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,7.1821903
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,1.9446179
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,0.459489
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,3.3306176
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,1.2612597
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,0.739702
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,0.0087378
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,2.4634638
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,1.158515
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,2.2311582
29055,Le Folgoët,29,2017,criminalite,29055,"48.56627496534868, -4.352318033089235",taux pour mille,Le Folgoët,29,0.0210913
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,1.0581807
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,1.4052832
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,4.0463843
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,0.0494139
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,7.9746205
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,0.0
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,0.4793751
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,7.1821903
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,1.9446179
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,0.459489
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,3.3306176
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,1.2612597
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,0.739702
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,0.0087378
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,2.4634638
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,1.158515
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,2.2311582
29056,La Forest-Landerneau,29,2017,criminalite,29056,"48.434157334700664, -4.314870922291029",taux pour mille,La Forest-Landerneau,29,0.0210913
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,1.0581807
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,1.4052832
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,4.0463843
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,0.0494139
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,7.9746205
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,0.0
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,0.4793751
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,7.1821903
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,1.9446179
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,0.459489
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,3.3306176
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,1.2612597
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,0.739702
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,0.0087378
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,2.4634638
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,1.158515
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,2.2311582
29057,La Forêt-Fouesnant,29,2017,criminalite,29057,"47.92055182843626, -3.9680565665042997",taux pour mille,La Forêt-Fouesnant,29,0.0210913
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,1.0581807
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,1.4052832
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,4.0463843
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,0.0494139
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,7.9746205
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,0.0
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,0.4793751
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,7.1821903
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,1.9446179
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,0.459489
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,3.3306176
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,1.2612597
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,0.739702
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,0.0087378
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,2.4634638
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,1.158515
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,2.2311582
29058,Fouesnant,29,2017,criminalite,29058,"47.872628727353494, -4.016520164666885",taux pour mille,Fouesnant,29,0.0210913
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,1.0581807
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,1.4052832
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,4.0463843
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,0.0494139
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,7.9746205
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,0.0
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,0.4793751
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,7.1821903
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,1.9446179
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,0.459489
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,3.3306176
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,1.2612597
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,0.739702
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,0.0087378
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,2.4634638
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,1.158515
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,2.2311582
29059,Garlan,29,2017,criminalite,29059,"48.60384903724015, -3.766570282904476",taux pour mille,Garlan,29,0.0210913
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,1.0581807
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,1.4052832
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,4.0463843
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,0.0494139
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,7.9746205
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,0.0
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,0.4793751
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,7.1821903
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,1.9446179
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,0.459489
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,3.3306176
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,1.2612597
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,0.739702
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,0.0087378
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,2.4634638
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,1.158515
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,2.2311582
29060,Gouesnach,29,2017,criminalite,29060,"47.91720488553766, -4.110905929109813",taux pour mille,Gouesnach,29,0.0210913
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,1.0581807
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,1.4052832
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,4.0463843
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,0.0494139
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,7.9746205
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,0.0
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,0.4793751
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,7.1821903
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,1.9446179
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,0.459489
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,3.3306176
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,1.2612597
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,0.739702
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,0.0087378
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,2.4634638
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,1.158515
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,2.2311582
29061,Gouesnou,29,2017,criminalite,29061,"48.44670208782615, -4.463234125883929",taux pour mille,Gouesnou,29,0.0210913
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,1.0581807
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,1.4052832
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,4.0463843
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,0.0494139
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,7.9746205
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,0.0
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,0.4793751
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,7.1821903
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,1.9446179
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,0.459489
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,3.3306176
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,1.2612597
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,0.739702
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,0.0087378
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,2.4634638
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,1.158515
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,2.2311582
29062,Gouézec,29,2017,criminalite,29062,"48.170053672046436, -3.9722052250657516",taux pour mille,Gouézec,29,0.0210913
