CODGEO,LIBGEO,Code département,annee,type,code_com,geo_point,typemetric,nom_com,code_dep,valeur
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,0.3339327
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,5.7373325
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,2.4012189
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,0.4645259
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,5.434076
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,0.9512555
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,1.7964588
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,0.0084725
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,3.9291876
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,1.3976677
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,2.1087721
29167,Plogastel-Saint-Germain,29,2024,criminalite,29167,"47.977414993882434, -4.2637804082560535",taux pour mille,Plogastel-Saint-Germain,29,0.0368115
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,2.3530134
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,1.5761742
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,4.5598125
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,0.0520035
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,6.9182215
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,1.3474171
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,0.3339327
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,5.7373325
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,2.4012189
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,0.4645259
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,5.434076
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,0.9512555
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,1.7964588
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,0.0084725
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,3.9291876
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,1.3976677
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,2.1087721
29168,Plogoff,29,2024,criminalite,29168,"48.035053993990765, -4.67943185261289",taux pour mille,Plogoff,29,0.0368115
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,2.3530134
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,1.5761742
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,4.5598125
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,0.0520035
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,6.9182215
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,1.3474171
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,0.3339327
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,5.7373325
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,2.4012189
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,0.4645259
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,5.434076
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,0.9512555
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,1.7964588
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,0.0084725
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,3.9291876
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,1.3976677
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,2.1087721
29169,Plogonnec,29,2024,criminalite,29169,"48.072804741106935, -4.158669702259817",taux pour mille,Plogonnec,29,0.0368115
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,2.3530134
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,1.5761742
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,4.5598125
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,0.0520035
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,6.9182215
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,1.3474171
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,0.3339327
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,5.7373325
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,2.4012189
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,0.4645259
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,5.434076
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,0.9512555
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,1.7964588
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,0.0084725
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,3.9291876
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,1.3976677
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,2.1087721
29170,Plomelin,29,2024,criminalite,29170,"47.935833589390114, -4.15009510373057",taux pour mille,Plomelin,29,0.0368115
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,2.3530134
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,1.5761742
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,4.5598125
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,0.0520035
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,6.9182215
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,1.3474171
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,0.3339327
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,5.7373325
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,2.4012189
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,0.4645259
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,5.434076
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,0.9512555
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,1.7964588
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,0.0084725
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,3.9291876
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,1.3976677
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,2.1087721
29171,Plomeur,29,2024,criminalite,29171,"47.83814360958785, -4.294383401021233",taux pour mille,Plomeur,29,0.0368115
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,2.3530134
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,1.5761742
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,4.5598125
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,0.0520035
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,6.9182215
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,1.3474171
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,0.3339327
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,5.7373325
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,2.4012189
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,0.4645259
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,5.434076
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,0.9512555
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,1.7964588
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,0.0084725
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,3.9291876
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,1.3976677
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,2.1087721
29172,Plomodiern,29,2024,criminalite,29172,"48.18095314958231, -4.217323897912878",taux pour mille,Plomodiern,29,0.0368115
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,2.3530134
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,1.5761742
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,4.5598125
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,0.0520035
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,6.9182215
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,1.3474171
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,0.3339327
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,5.7373325
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,2.4012189
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,0.4645259
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,5.434076
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,0.9512555
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,1.7964588
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,0.0084725
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,3.9291876
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,1.3976677
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,2.1087721
29173,Plonéis,29,2024,criminalite,29173,"48.01111626924694, -4.209345066556811",taux pour mille,Plonéis,29,0.0368115
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,2.3530134
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,1.5761742
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,4.5598125
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,0.0520035
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,6.9182215
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,1.3474171
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,0.3339327
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,5.7373325
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,2.4012189
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,0.4645259
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,5.434076
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,0.9512555
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,1.7964588
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,0.0084725
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,3.9291876
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,1.3976677
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,2.1087721
29174,Plonéour-Lanvern,29,2024,criminalite,29174,"47.90856192950337, -4.265121600273014",taux pour mille,Plonéour-Lanvern,29,0.0368115
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,2.3530134
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,1.5761742
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,4.5598125
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,0.0520035
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,6.9182215
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,1.3474171
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,0.3339327
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,5.7373325
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,2.4012189
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,0.4645259
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,5.434076
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,0.9512555
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,1.7964588
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,0.0084725
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,3.9291876
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,1.3976677
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,2.1087721
29175,Plonévez-du-Faou,29,2024,criminalite,29175,"48.25605563887173, -3.8235837574602463",taux pour mille,Plonévez-du-Faou,29,0.0368115
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,2.3530134
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,1.5761742
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,4.5598125
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,0.0520035
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,6.9182215
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,1.3474171
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,0.3339327
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,5.7373325
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,2.4012189
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,0.4645259
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,5.434076
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,0.9512555
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,1.7964588
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,0.0084725
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,3.9291876
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,1.3976677
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,2.1087721
29176,Plonévez-Porzay,29,2024,criminalite,29176,"48.127500970380616, -4.23929751807622",taux pour mille,Plonévez-Porzay,29,0.0368115
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,2.3530134
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,1.5761742
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,4.5598125
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,0.0520035
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,6.9182215
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,1.3474171
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,0.3339327
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,5.7373325
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,2.4012189
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,0.4645259
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,5.434076
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,0.9512555
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,1.7964588
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,0.0084725
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,3.9291876
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,1.3976677
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,2.1087721
29177,Plouarzel,29,2024,criminalite,29177,"48.43889118804663, -4.7210699477096405",taux pour mille,Plouarzel,29,0.0368115
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,2.3530134
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,1.5761742
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,4.5598125
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,0.0520035
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,6.9182215
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,1.3474171
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,0.3339327
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,5.7373325
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,2.4012189
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,0.4645259
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,5.434076
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,0.9512555
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,1.7964588
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,0.0084725
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,3.9291876
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,1.3976677
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,2.1087721
29178,Ploudalmézeau,29,2024,criminalite,29178,"48.537582319699936, -4.6697345611895695",taux pour mille,Ploudalmézeau,29,0.0368115
